Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
19,170,2,SPD,Hiller-Ohm,Gabriele,,0,1,0,0,0,Gabriele Hiller-Ohm,
19,170,2,SPD,Hitschler,Thomas,,0,1,0,0,0,Thomas Hitschler,
19,170,2,SPD,Junge,Frank,,0,1,0,0,0,Frank Junge,
19,170,2,SPD,Juratovic,Josip,,0,1,0,0,0,Josip Juratovic,
19,170,2,SPD,Jurk,Thomas,,0,1,0,0,0,Thomas Jurk,
19,170,2,SPD,Kaczmarek,Oliver,,0,1,0,0,0,Oliver Kaczmarek,
19,170,2,SPD,Kaiser,Elisabeth,,0,1,0,0,0,Elisabeth Kaiser,
19,170,2,SPD,Kapschack,Ralf,,0,1,0,0,0,Ralf Kapschack,
19,170,2,SPD,Katzmarek,Gabriele,,0,1,0,0,0,Gabriele Katzmarek,
19,170,2,SPD,Kiziltepe,Cansel,,0,1,0,0,0,Cansel Kiziltepe,
19,170,2,SPD,Klare,Arno,,0,1,0,0,0,Arno Klare,
19,170,2,SPD,Klingbeil,Lars,,0,1,0,0,0,Lars Klingbeil,
19,170,2,SPD,Kofler,Bärbel,,0,1,0,0,0,Dr. Bärbel Kofler,
19,170,2,SPD,Kolbe,Daniela,,0,1,0,0,0,Daniela Kolbe,
19,170,2,SPD,Korkmaz-Emre,Elvan,,0,0,0,0,1,Elvan Korkmaz-Emre,Gesetzlicher Mutterschutz
19,170,2,SPD,Kramme,Anette,,0,1,0,0,0,Anette Kramme,
19,170,2,SPD,Lambrecht,Christine,,0,1,0,0,0,Christine Lambrecht,
19,170,2,SPD,Lange (Backnang),Christian,,0,1,0,0,0,Christian Lange (Backnang),
19,170,2,SPD,Lauterbach,Karl,,0,1,0,0,0,Dr. Karl Lauterbach,
19,170,2,SPD,Lehmann,Sylvia,,0,1,0,0,0,Sylvia Lehmann,
19,170,2,SPD,Lindh,Helge,,0,1,0,0,0,Helge Lindh,
19,170,2,SPD,Lühmann,Kirsten,,0,1,0,0,0,Kirsten Lühmann,
19,170,2,SPD,Maas,Heiko,,0,0,0,0,1,Heiko Maas,
19,170,2,SPD,Mackensen,Isabel,,0,0,0,0,1,Isabel Mackensen,
19,170,2,SPD,Marks,Caren,,0,1,0,0,0,Caren Marks,
19,170,2,SPD,Martin,Dorothee,,0,1,0,0,0,Dorothee Martin,
19,170,2,SPD,Mast,Katja,,0,1,0,0,0,Katja Mast,
19,170,2,SPD,Matschie,Christoph,,0,1,0,0,0,Christoph Matschie,
19,170,2,SPD,Mattheis,Hilde,,0,1,0,0,0,Hilde Mattheis,
19,170,2,SPD,Miersch,Matthias,,0,1,0,0,0,Dr. Matthias Miersch,
19,170,2,SPD,Mindrup,Klaus,,0,1,0,0,0,Klaus Mindrup,
19,170,2,SPD,Mittag,Susanne,,0,1,0,0,0,Susanne Mittag,
19,170,2,SPD,Mohrs,Falko,,0,1,0,0,0,Falko Mohrs,
19,170,2,SPD,Moll,Claudia,,0,1,0,0,0,Claudia Moll,
19,170,2,SPD,Möller,Siemtje,,0,1,0,0,0,Siemtje Möller,
19,170,2,SPD,Müller,Bettina,,0,1,0,0,0,Bettina Müller,
19,170,2,SPD,Müller (Chemnitz),Detlef,,0,1,0,0,0,Detlef Müller (Chemnitz),
19,170,2,SPD,Müntefering,Michelle,,0,1,0,0,0,Michelle Müntefering,
19,170,2,SPD,Mützenich,Rolf,,0,1,0,0,0,Dr. Rolf Mützenich,
19,170,2,SPD,Nietan,Dietmar,,0,1,0,0,0,Dietmar Nietan,
19,170,2,SPD,Nissen,Ulli,,0,1,0,0,0,Ulli Nissen,
19,170,2,SPD,Oppermann,Thomas,,0,1,0,0,0,Thomas Oppermann,
19,170,2,SPD,Ortleb,Josephine,,0,1,0,0,0,Josephine Ortleb,
19,170,2,SPD,Özdemir (Duisburg),Mahmut,,0,1,0,0,0,Mahmut Özdemir (Duisburg),
19,170,2,SPD,Özoguz,Aydan,,0,1,0,0,0,Aydan Özoguz,
19,170,2,SPD,Paschke,Markus,,0,1,0,0,0,Markus Paschke,
19,170,2,SPD,Petry,Christian,,0,1,0,0,0,Christian Petry,
19,170,2,SPD,Pilger,Detlev,,0,0,0,0,1,Detlev Pilger,
19,170,2,SPD,Poschmann,Sabine,,0,1,0,0,0,Sabine Poschmann,
19,170,2,SPD,Post,Florian,,0,0,0,0,1,Florian Post,
19,170,2,SPD,Post (Minden),Achim,,0,1,0,0,0,Achim Post (Minden),
19,170,2,SPD,Pronold,Florian,,0,1,0,0,0,Florian Pronold,
19,170,2,SPD,Raabe,Sascha,,0,1,0,0,0,Dr. Sascha Raabe,
19,170,2,SPD,Rabanus,Martin,,0,1,0,0,0,Martin Rabanus,
19,170,2,SPD,Rawert,Mechthild,,0,1,0,0,0,Mechthild Rawert,
19,170,2,SPD,Rimkus,Andreas,,0,1,0,0,0,Andreas Rimkus,
19,170,2,SPD,Rix,Sönke,,0,1,0,0,0,Sönke Rix,
19,170,2,SPD,Rohde,Dennis,,0,1,0,0,0,Dennis Rohde,
19,170,2,SPD,Rosemann,Martin,,0,1,0,0,0,Dr. Martin Rosemann,
19,170,2,SPD,Röspel,René,,0,1,0,0,0,René Röspel,
19,170,2,SPD,Rossmann,Ernst Dieter,,0,1,0,0,0,Dr. Ernst Dieter Rossmann,
19,170,2,SPD,Roth (Heringen),Michael,,0,1,0,0,0,Michael Roth (Heringen),
19,170,2,SPD,Rüthrich,Susann,,0,1,0,0,0,Susann Rüthrich,
19,170,2,SPD,Rützel,Bernd,,0,1,0,0,0,Bernd Rützel,
19,170,2,SPD,Ryglewski,Sarah,,0,1,0,0,0,Sarah Ryglewski,
19,170,2,SPD,Saathoff,Johann,,0,1,0,0,0,Johann Saathoff,
19,170,2,SPD,Schäfer (Bochum),Axel,,0,1,0,0,0,Axel Schäfer (Bochum),
19,170,2,SPD,Scheer,Nina,,0,1,0,0,0,Dr. Nina Scheer,
19,170,2,SPD,Schieder,Marianne,,0,1,0,0,0,Marianne Schieder,
19,170,2,SPD,Schiefner,Udo,,0,1,0,0,0,Udo Schiefner,
19,170,2,SPD,Schmid,Nils,,0,1,0,0,0,Dr. Nils Schmid,
19,170,2,SPD,Schmidt,Uwe,,0,1,0,0,0,Uwe Schmidt,
19,170,2,SPD,Schmidt (Aachen),Ulla,,0,1,0,0,0,Ulla Schmidt (Aachen),
19,170,2,SPD,Schmidt (Wetzlar),Dagmar,,0,1,0,0,0,Dagmar Schmidt (Wetzlar),
19,170,2,SPD,Schneider (Erfurt),Carsten,,0,1,0,0,0,Carsten Schneider (Erfurt),
19,170,2,SPD,Schraps,Johannes,,0,1,0,0,0,Johannes Schraps,
19,170,2,SPD,Schrodi,Michael,,0,1,0,0,0,Michael Schrodi,
19,170,2,SPD,Schulte,Ursula,,0,0,0,0,1,Ursula Schulte,
19,170,2,SPD,Schulz,Martin,,0,1,0,0,0,Martin Schulz,
19,170,2,SPD,Schulz (Spandau),Swen,,0,1,0,0,0,Swen Schulz (Spandau),
19,170,2,SPD,Schwabe,Frank,,0,1,0,0,0,Frank Schwabe,
19,170,2,SPD,Schwartze,Stefan,,0,1,0,0,0,Stefan Schwartze,
19,170,2,SPD,Schwarz,Andreas,,0,1,0,0,0,Andreas Schwarz,
19,170,2,SPD,Schwarzelühr-Sutter,Rita,,0,1,0,0,0,Rita Schwarzelühr-Sutter,
19,170,2,SPD,Spiering,Rainer,,0,1,0,0,0,Rainer Spiering,
19,170,2,SPD,Stadler,Svenja,,0,1,0,0,0,Svenja Stadler,
19,170,2,SPD,Stamm-Fibich,Martina,,0,1,0,0,0,Martina Stamm-Fibich,
19,170,2,SPD,Steffen,Sonja Amalie,,0,1,0,0,0,Sonja Amalie Steffen,
19,170,2,SPD,Stein,Mathias,,0,1,0,0,0,Mathias Stein,
19,170,2,SPD,Tack,Kerstin,,0,1,0,0,0,Kerstin Tack,
19,170,2,SPD,Tausend,Claudia,,0,1,0,0,0,Claudia Tausend,
19,170,2,SPD,Thews,Michael,,0,1,0,0,0,Michael Thews,
19,170,2,SPD,Töns,Markus,,0,1,0,0,0,Markus Töns,
19,170,2,SPD,Träger,Carsten,,0,1,0,0,0,Carsten Träger,
19,170,2,SPD,Vogt,Ute,,0,1,0,0,0,Ute Vogt,
19,170,2,SPD,Völlers,Marja-Liisa,,0,1,0,0,0,Marja-Liisa Völlers,
19,170,2,SPD,Vöpel,Dirk,,0,1,0,0,0,Dirk Vöpel,
19,170,2,SPD,Weber,Gabi,,0,1,0,0,0,Gabi Weber,
19,170,2,SPD,Weingarten,Joe,,0,1,0,0,0,Dr. Joe Weingarten,
19,170,2,SPD,Westphal,Bernd,,0,1,0,0,0,Bernd Westphal,
19,170,2,SPD,Wiese,Dirk,,0,1,0,0,0,Dirk Wiese,
19,170,2,SPD,Yüksel,Gülistan,,0,1,0,0,0,Gülistan Yüksel,
19,170,2,SPD,Ziegler,Dagmar,,0,0,0,0,1,Dagmar Ziegler,
19,170,2,SPD,Zierke,Stefan,,0,1,0,0,0,Stefan Zierke,
19,170,2,SPD,Zimmermann,Jens,,0,1,0,0,0,Dr. Jens Zimmermann,
19,170,2,AfD,Baumann,Bernd,,1,0,0,0,0,Dr. Bernd Baumann,
19,170,2,AfD,Bernhard,Marc,,1,0,0,0,0,Marc Bernhard,
19,170,2,AfD,Bleck,Andreas,,1,0,0,0,0,Andreas Bleck,
19,170,2,AfD,Boehringer,Peter,,1,0,0,0,0,Peter Boehringer,
19,170,2,AfD,Brandner,Stephan,,1,0,0,0,0,Stephan Brandner,
19,170,2,AfD,Braun,Jürgen,,1,0,0,0,0,Jürgen Braun,
19,170,2,AfD,Bühl,Marcus,,1,0,0,0,0,Marcus Bühl,
19,170,2,AfD,Büttner,Matthias,,1,0,0,0,0,Matthias Büttner,
19,170,2,AfD,Bystron,Petr,,1,0,0,0,0,Petr Bystron,
19,170,2,AfD,Chrupalla,Tino,,1,0,0,0,0,Tino Chrupalla,
19,170,2,AfD,Cotar,Joana,,1,0,0,0,0,Joana Cotar,
19,170,2,AfD,Curio,Gottfried,,1,0,0,0,0,Dr. Gottfried Curio,
19,170,2,AfD,Droese,Siegbert,,1,0,0,0,0,Siegbert Droese,
19,170,2,AfD,Ehrhorn,Thomas,,1,0,0,0,0,Thomas Ehrhorn,
19,170,2,AfD,Elsner von Gronow,Berengar,,1,0,0,0,0,Berengar Elsner von Gronow,
19,170,2,AfD,Espendiller,Michael,,1,0,0,0,0,Dr. Michael Espendiller,
19,170,2,AfD,Felser,Peter,,1,0,0,0,0,Peter Felser,
19,170,2,AfD,Friedhoff,Dietmar,,1,0,0,0,0,Dietmar Friedhoff,
19,170,2,AfD,Friesen,Anton,,1,0,0,0,0,Dr. Anton Friesen,
19,170,2,AfD,Frohnmaier,Markus,,1,0,0,0,0,Markus Frohnmaier,
19,170,2,AfD,Frömming,Götz,,1,0,0,0,0,Dr. Götz Frömming,
19,170,2,AfD,Gauland,Alexander,,1,0,0,0,0,Dr. Alexander Gauland,
19,170,2,AfD,Gehrke,Axel,,1,0,0,0,0,Dr. Axel Gehrke,
19,170,2,AfD,Glaser,Albrecht,,1,0,0,0,0,Albrecht Glaser,
19,170,2,AfD,Gminder,Franziska,,1,0,0,0,0,Franziska Gminder,
19,170,2,AfD,Gottberg,Wilhelm,von,1,0,0,0,0,Wilhelm von Gottberg,
19,170,2,AfD,Gottschalk,Kay,,1,0,0,0,0,Kay Gottschalk,
19,170,2,AfD,Hampel,Armin-Paulus,,1,0,0,0,0,Armin-Paulus Hampel,
19,170,2,AfD,Harder-Kühnel,Mariana Iris,,1,0,0,0,0,Mariana Iris Harder-Kühnel,
19,170,2,AfD,Hartwig,Roland,,1,0,0,0,0,Dr. Roland Hartwig,
19,170,2,AfD,Haug,Jochen,,1,0,0,0,0,Jochen Haug,
19,170,2,AfD,Hebner,Martin,,1,0,0,0,0,Martin Hebner,
19,170,2,AfD,Hemmelgarn,Udo Theodor,,1,0,0,0,0,Udo Theodor Hemmelgarn,
19,170,2,AfD,Herdt,Waldemar,,1,0,0,0,0,Waldemar Herdt,
19,170,2,AfD,Hess,Martin,,1,0,0,0,0,Martin Hess,
19,170,2,AfD,Heßenkemper,Heiko,,1,0,0,0,0,Dr. Heiko Heßenkemper,
19,170,2,AfD,Hilse,Karsten,,1,0,0,0,0,Karsten Hilse,
19,170,2,AfD,Höchst,Nicole,,1,0,0,0,0,Nicole Höchst,
19,170,2,AfD,Hohmann,Martin,,1,0,0,0,0,Martin Hohmann,
19,170,2,AfD,Hollnagel,Bruno,,1,0,0,0,0,Dr. Bruno Hollnagel,
19,170,2,AfD,Holm,Leif-Erik,,1,0,0,0,0,Leif-Erik Holm,
19,170,2,AfD,Huber,Johannes,,1,0,0,0,0,Johannes Huber,
19,170,2,AfD,Jacobi,Fabian,,1,0,0,0,0,Fabian Jacobi,
19,170,2,AfD,Jongen,Marc,,1,0,0,0,0,Dr. Marc Jongen,
19,170,2,AfD,Kestner,Jens,,1,0,0,0,0,Jens Kestner,
19,170,2,AfD,Keuter,Stefan,,1,0,0,0,0,Stefan Keuter,
19,170,2,AfD,Kleinwächter,Norbert,,1,0,0,0,0,Norbert Kleinwächter,
19,170,2,AfD,Komning,Enrico,,1,0,0,0,0,Enrico Komning,
19,170,2,AfD,König,Jörn,,1,0,0,0,0,Jörn König,
19,170,2,AfD,Kotré,Steffen,,1,0,0,0,0,Steffen Kotré,
19,170,2,AfD,Kraft,Rainer,,1,0,0,0,0,Dr. Rainer Kraft,
19,170,2,AfD,Lucassen,Rüdiger,,1,0,0,0,0,Rüdiger Lucassen,
19,170,2,AfD,Magnitz,Frank,,1,0,0,0,0,Frank Magnitz,
19,170,2,AfD,Maier,Jens,,1,0,0,0,0,Jens Maier,
19,170,2,AfD,Maier,Lothar,,1,0,0,0,0,Dr. Lothar Maier,
19,170,2,AfD,Malsack-Winkemann,Birgit,,1,0,0,0,0,Dr. Birgit Malsack-Winkemann,
19,170,2,AfD,Miazga,Corinna,,0,0,0,0,1,Corinna Miazga,
19,170,2,AfD,Mrosek,Andreas,,1,0,0,0,0,Andreas Mrosek,
19,170,2,AfD,Müller,Hansjörg,,1,0,0,0,0,Hansjörg Müller,
19,170,2,AfD,Münz,Volker,,1,0,0,0,0,Volker Münz,
19,170,2,AfD,Münzenmaier,Sebastian,,1,0,0,0,0,Sebastian Münzenmaier,
19,170,2,AfD,Neumann,Christoph,,1,0,0,0,0,Christoph Neumann,
19,170,2,AfD,Nolte,Jan Ralf,,1,0,0,0,0,Jan Ralf Nolte,
19,170,2,AfD,Oehme,Ulrich,,1,0,0,0,0,Ulrich Oehme,
19,170,2,AfD,Otten,Gerold,,1,0,0,0,0,Gerold Otten,
19,170,2,AfD,Pasemann,Frank,,1,0,0,0,0,Frank Pasemann,
19,170,2,AfD,Peterka,Tobias Matthias,,1,0,0,0,0,Tobias Matthias Peterka,
19,170,2,AfD,Podolay,Paul Viktor,,1,0,0,0,0,Paul Viktor Podolay,
19,170,2,AfD,Pohl,Jürgen,,1,0,0,0,0,Jürgen Pohl,
19,170,2,AfD,Protschka,Stephan,,1,0,0,0,0,Stephan Protschka,
19,170,2,AfD,Reichardt,Martin,,1,0,0,0,0,Martin Reichardt,
19,170,2,AfD,Renner,Martin Erwin,,1,0,0,0,0,Martin Erwin Renner,
19,170,2,AfD,Reusch,Roman Johannes,,1,0,0,0,0,Roman Johannes Reusch,
19,170,2,AfD,Schielke-Ziesing,Ulrike,,1,0,0,0,0,Ulrike Schielke-Ziesing,
19,170,2,AfD,Schlund,Robby,,1,0,0,0,0,Dr. Robby Schlund,
19,170,2,AfD,Schneider,Jörg,,1,0,0,0,0,Jörg Schneider,
19,170,2,AfD,Schulz,Uwe,,1,0,0,0,0,Uwe Schulz,
19,170,2,AfD,Seitz,Thomas,,1,0,0,0,0,Thomas Seitz,
19,170,2,AfD,Sichert,Martin,,1,0,0,0,0,Martin Sichert,
19,170,2,AfD,Spangenberg,Detlev,,1,0,0,0,0,Detlev Spangenberg,
19,170,2,AfD,Spaniel,Dirk,,1,0,0,0,0,Dr. Dirk Spaniel,
19,170,2,AfD,Springer,René,,1,0,0,0,0,René Springer,
19,170,2,AfD,Storch,Beatrix,von,1,0,0,0,0,Beatrix von Storch,
19,170,2,AfD,Weidel,Alice,,1,0,0,0,0,Dr. Alice Weidel,
19,170,2,AfD,Weyel,Harald,,1,0,0,0,0,Dr. Harald Weyel,
19,170,2,AfD,Wiehle,Wolfgang,,1,0,0,0,0,Wolfgang Wiehle,
19,170,2,AfD,Wildberg,Heiko,,1,0,0,0,0,Dr. Heiko Wildberg,
19,170,2,AfD,Wirth,Christian,,0,0,0,0,1,Dr. Christian Wirth,
19,170,2,AfD,Witt,Uwe,,1,0,0,0,0,Uwe Witt,
19,170,2,FDP,Aggelidis,Grigorios,,0,1,0,0,0,Grigorios Aggelidis,
19,170,2,FDP,Alt,Renata,,0,1,0,0,0,Renata Alt,
19,170,2,FDP,Aschenberg-Dugnus,Christine,,0,1,0,0,0,Christine Aschenberg-Dugnus,
19,170,2,FDP,Bauer,Nicole,,0,1,0,0,0,Nicole Bauer,
19,170,2,FDP,Beeck,Jens,,0,1,0,0,0,Jens Beeck,
19,170,2,FDP,Brandenburg (Rhein-Neckar),Jens,,0,1,0,0,0,Dr. Jens Brandenburg (Rhein-Neckar),
19,170,2,FDP,Brandenburg (Südpfalz),Mario,,0,1,0,0,0,Mario Brandenburg (Südpfalz),
19,170,2,FDP,Bubendorfer-Licht,Sandra,,0,1,0,0,0,Sandra Bubendorfer-Licht,
19,170,2,FDP,Buschmann,Marco,,0,1,0,0,0,Dr. Marco Buschmann,
19,170,2,FDP,Busen,Karlheinz,,0,1,0,0,0,Karlheinz Busen,
19,170,2,FDP,Cronenberg,Carl-Julius,,0,1,0,0,0,Carl-Julius Cronenberg,
19,170,2,FDP,Dassler,Britta Katharina,,0,1,0,0,0,Britta Katharina Dassler,
19,170,2,FDP,Djir-Sarai,Bijan,,0,1,0,0,0,Bijan Djir-Sarai,
19,170,2,FDP,Dürr,Christian,,0,1,0,0,0,Christian Dürr,
19,170,2,FDP,Ebbing,Hartmut,,0,1,0,0,0,Hartmut Ebbing,
19,170,2,FDP,Faber,Marcus,,0,1,0,0,0,Dr. Marcus Faber,
19,170,2,FDP,Föst,Daniel,,0,1,0,0,0,Daniel Föst,
19,170,2,FDP,Fricke,Otto,,0,1,0,0,0,Otto Fricke,
19,170,2,FDP,Hacker,Thomas,,0,1,0,0,0,Thomas Hacker,
19,170,2,FDP,Hanke,Reginald,,0,1,0,0,0,Reginald Hanke,
19,170,2,FDP,Heidt,Peter,,0,1,0,0,0,Peter Heidt,
19,170,2,FDP,Helling-Plahr,Katrin,,0,1,0,0,0,Katrin Helling-Plahr,
19,170,2,FDP,Herbrand,Markus,,0,1,0,0,0,Markus Herbrand,
19,170,2,FDP,Herbst,Torsten,,0,1,0,0,0,Torsten Herbst,
19,170,2,FDP,Hessel,Katja,,0,1,0,0,0,Katja Hessel,
19,170,2,FDP,Hocker,Gero Clemens,,0,1,0,0,0,Dr. Gero Clemens Hocker,
19,170,2,FDP,Höferlin,Manuel,,0,1,0,0,0,Manuel Höferlin,
19,170,2,FDP,Hoffmann,Christoph,,0,1,0,0,0,Dr. Christoph Hoffmann,
19,170,2,FDP,Houben,Reinhard,,0,1,0,0,0,Reinhard Houben,
19,170,2,FDP,Ihnen,Ulla,,0,1,0,0,0,Ulla Ihnen,
19,170,2,FDP,In der Beek,Olaf,,0,1,0,0,0,Olaf In der Beek,
19,170,2,FDP,Jensen,Gyde,,0,1,0,0,0,Gyde Jensen,
19,170,2,FDP,Jung,Christian,,0,1,0,0,0,Dr. Christian Jung,
19,170,2,FDP,Klein,Karsten,,0,1,0,0,0,Karsten Klein,
19,170,2,FDP,Klinge,Marcel,,0,1,0,0,0,Dr. Marcel Klinge,
19,170,2,FDP,Kluckert,Daniela,,0,1,0,0,0,Daniela Kluckert,
19,170,2,FDP,Kober,Pascal,,0,1,0,0,0,Pascal Kober,
19,170,2,FDP,Köhler,Lukas,,0,1,0,0,0,Dr. Lukas Köhler,
19,170,2,FDP,Konrad,Carina,,0,1,0,0,0,Carina Konrad,
19,170,2,FDP,Kubicki,Wolfgang,,0,1,0,0,0,Wolfgang Kubicki,
19,170,2,FDP,Kuhle,Konstantin,,0,1,0,0,0,Konstantin Kuhle,
19,170,2,FDP,Kulitz,Alexander,,0,1,0,0,0,Alexander Kulitz,
19,170,2,FDP,Lambsdorff,Alexander,Graf,0,1,0,0,0,Alexander Graf Lambsdorff,
19,170,2,FDP,Lechte,Ulrich,,0,1,0,0,0,Ulrich Lechte,
19,170,2,FDP,Lindner,Christian,,0,1,0,0,0,Christian Lindner,
19,170,2,FDP,Link (Heilbronn),Michael Georg,,0,1,0,0,0,Michael Georg Link (Heilbronn),
19,170,2,FDP,Luksic,Oliver,,0,1,0,0,0,Oliver Luksic,
19,170,2,FDP,Mansmann,Till,,0,1,0,0,0,Till Mansmann,
19,170,2,FDP,Martens,Jürgen,,0,1,0,0,0,Dr. Jürgen Martens,
19,170,2,FDP,Meyer,Christoph,,0,1,0,0,0,Christoph Meyer,
19,170,2,FDP,Müller,Alexander,,0,1,0,0,0,Alexander Müller,
19,170,2,FDP,Müller-Böhm,Roman,,0,1,0,0,0,Roman Müller-Böhm,
19,170,2,FDP,Müller-Rosentritt,Frank,,0,1,0,0,0,Frank Müller-Rosentritt,
19,170,2,FDP,Neumann (Lausitz),Martin,,0,1,0,0,0,Dr. Martin Neumann (Lausitz),
19,170,2,FDP,Nölke,Matthias,,0,1,0,0,0,Matthias Nölke,
19,170,2,FDP,Reinhold,Hagen,,0,1,0,0,0,Hagen Reinhold,
19,170,2,FDP,Reuther,Bernd,,0,1,0,0,0,Bernd Reuther,
19,170,2,FDP,Sattelberger,Thomas,,0,1,0,0,0,Dr. h. c. Thomas Sattelberger,
19,170,2,FDP,Sauter,Christian,,0,1,0,0,0,Christian Sauter,
19,170,2,FDP,Schäffler,Frank,,0,1,0,0,0,Frank Schäffler,
19,170,2,FDP,Schinnenburg,Wieland,,0,1,0,0,0,Dr. Wieland Schinnenburg,
19,170,2,FDP,Seestern-Pauly,Matthias,,0,1,0,0,0,Matthias Seestern-Pauly,
19,170,2,FDP,Sitta,Frank,,0,1,0,0,0,Frank Sitta,
19,170,2,FDP,Skudelny,Judith,,0,1,0,0,0,Judith Skudelny,
19,170,2,FDP,Solms,Hermann Otto,,0,1,0,0,0,Dr. Hermann Otto Solms,
19,170,2,FDP,Stark-Watzinger,Bettina,,0,1,0,0,0,Bettina Stark-Watzinger,
19,170,2,FDP,Strack-Zimmermann,Marie-Agnes,,0,1,0,0,0,Dr. Marie-Agnes Strack-Zimmermann,
19,170,2,FDP,Strasser,Benjamin,,0,1,0,0,0,Benjamin Strasser,
19,170,2,FDP,Suding,Katja,,0,1,0,0,0,Katja Suding,
19,170,2,FDP,Teuteberg,Linda,,0,1,0,0,0,Linda Teuteberg,
19,170,2,FDP,Theurer,Michael,,0,1,0,0,0,Michael Theurer,
19,170,2,FDP,Thomae,Stephan,,0,1,0,0,0,Stephan Thomae,
19,170,2,FDP,Todtenhausen,Manfred,,0,1,0,0,0,Manfred Todtenhausen,
19,170,2,FDP,Toncar,Florian,,0,0,0,0,1,Dr. Florian Toncar,
19,170,2,FDP,Ullmann,Andrew,,0,1,0,0,0,Dr. Andrew Ullmann,
19,170,2,FDP,Ullrich,Gerald,,0,1,0,0,0,Gerald Ullrich,
19,170,2,FDP,Vogel (Olpe),Johannes,,0,1,0,0,0,Johannes Vogel (Olpe),
19,170,2,FDP,Weeser,Sandra,,0,1,0,0,0,Sandra Weeser,
19,170,2,FDP,Westig,Nicole,,0,1,0,0,0,Nicole Westig,
19,170,2,FDP,Willkomm,Katharina,,0,1,0,0,0,Katharina Willkomm,
19,170,2,DIE LINKE.,Achelwilm,Doris,,0,1,0,0,0,Doris Achelwilm,
19,170,2,DIE LINKE.,Akbulut,Gökay,,0,1,0,0,0,Gökay Akbulut,
19,170,2,DIE LINKE.,Barrientos,Simone,,0,0,0,0,1,Simone Barrientos,
19,170,2,DIE LINKE.,Bartsch,Dietmar,,0,1,0,0,0,Dr. Dietmar Bartsch,
19,170,2,DIE LINKE.,Beutin,Lorenz Gösta,,0,1,0,0,0,Lorenz Gösta Beutin,
19,170,2,DIE LINKE.,Birkwald,Matthias W.,,0,1,0,0,0,Matthias W. Birkwald,
19,170,2,DIE LINKE.,Bluhm-Förster,Heidrun,,0,1,0,0,0,Heidrun Bluhm-Förster,
19,170,2,DIE LINKE.,Brandt,Michel,,0,1,0,0,0,Michel Brandt,
19,170,2,DIE LINKE.,Buchholz,Christine,,0,1,0,0,0,Christine Buchholz,
19,170,2,DIE LINKE.,Bull-Bischoff,Birke,,0,1,0,0,0,Dr. Birke Bull-Bischoff,
19,170,2,DIE LINKE.,Cezanne,Jörg,,0,1,0,0,0,Jörg Cezanne,
19,170,2,DIE LINKE.,Dagdelen,Sevim,,0,1,0,0,0,Sevim Dagdelen,
19,170,2,DIE LINKE.,De Masi,Fabio,,0,1,0,0,0,Fabio De Masi,
19,170,2,DIE LINKE.,Dehm,Diether,,0,1,0,0,0,Dr. Diether Dehm,
19,170,2,DIE LINKE.,Domscheit-Berg,Anke,,0,1,0,0,0,Anke Domscheit-Berg,
19,170,2,DIE LINKE.,Ernst,Klaus,,0,1,0,0,0,Klaus Ernst,
19,170,2,DIE LINKE.,Ferschl,Susanne,,0,1,0,0,0,Susanne Ferschl,
19,170,2,DIE LINKE.,Freihold,Brigitte,,0,1,0,0,0,Brigitte Freihold,
19,170,2,DIE LINKE.,Gabelmann,Sylvia,,0,0,0,0,1,Sylvia Gabelmann,
19,170,2,DIE LINKE.,Gohlke,Nicole,,0,1,0,0,0,Nicole Gohlke,
19,170,2,DIE LINKE.,Gysi,Gregor,,0,1,0,0,0,Dr. Gregor Gysi,
19,170,2,DIE LINKE.,Hahn,André,,0,1,0,0,0,Dr. André Hahn,
19,170,2,DIE LINKE.,Hänsel,Heike,,0,1,0,0,0,Heike Hänsel,
19,170,2,DIE LINKE.,Höhn,Matthias,,0,1,0,0,0,Matthias Höhn,
19,170,2,DIE LINKE.,Hunko,Andrej,,0,1,0,0,0,Andrej Hunko,
19,170,2,DIE LINKE.,Jelpke,Ulla,,0,1,0,0,0,Ulla Jelpke,
19,170,2,DIE LINKE.,Kassner,Kerstin,,0,1,0,0,0,Kerstin Kassner,
19,170,2,DIE LINKE.,Kessler,Achim,,0,1,0,0,0,Dr. Achim Kessler,
19,170,2,DIE LINKE.,Kipping,Katja,,0,1,0,0,0,Katja Kipping,
19,170,2,DIE LINKE.,Korte,Jan,,0,0,0,0,1,Jan Korte,
19,170,2,DIE LINKE.,Krellmann,Jutta,,0,1,0,0,0,Jutta Krellmann,
19,170,2,DIE LINKE.,Lay,Caren,,0,1,0,0,0,Caren Lay,
19,170,2,DIE LINKE.,Leidig,Sabine,,0,1,0,0,0,Sabine Leidig,
19,170,2,DIE LINKE.,Lenkert,Ralph,,0,1,0,0,0,Ralph Lenkert,
19,170,2,DIE LINKE.,Leutert,Michael,,0,0,0,0,1,Michael Leutert,
19,170,2,DIE LINKE.,Liebich,Stefan,,0,1,0,0,0,Stefan Liebich,
19,170,2,DIE LINKE.,Lötzsch,Gesine,,0,1,0,0,0,Dr. Gesine Lötzsch,
19,170,2,DIE LINKE.,Lutze,Thomas,,0,1,0,0,0,Thomas Lutze,
19,170,2,DIE LINKE.,Meiser,Pascal,,0,0,0,0,1,Pascal Meiser,
